agentid,step,ExpectedQvalue,CumulativeReward
0,1,62.6923076923077,0
0,2,57.65384615384616,0
0,3,58.192307692307686,0
0,4,60.576923076923066,12
0,5,55.30769230769229,30
0,6,55.65384615384616,30
0,7,58.15384615384616,36
0,8,55.42307692307691,36
0,9,51.92307692307693,36
0,10,59.6153846153846,42
0,11,58.03846153846151,48
0,12,56.34615384615384,48
0,13,58.692307692307686,54
0,14,57.30769230769229,54
0,15,75.50000000000001,66
0,16,73.84615384615383,66
0,17,75.15384615384617,114
0,18,75.34615384615384,162
0,19,74.84615384615384,174
0,20,79.4230769230769,174
0,21,80.50000000000004,222
0,22,80.38461538461543,264
0,23,80.5384615384615,276
0,24,85.57692307692308,282
0,25,80.57692307692305,294
0,26,82.3076923076923,300
0,27,81.84615384615384,318
0,28,90.53846153846156,318
0,29,85.69230769230768,318
0,30,78.30769230769229,318
0,31,83.15384615384613,318
0,32,87.80769230769229,324
0,33,79.99999999999996,324
0,34,79.1923076923077,324
0,35,79.76923076923072,324
0,36,84.07692307692308,324
0,37,89.34615384615385,324
0,38,82.92307692307692,324
0,39,84.92307692307693,330
0,40,80.8076923076923,330
0,41,85.0384615384615,330
0,42,81.5,330
0,43,81.50000000000003,480
0,44,82.23076923076924,588
0,45,83.07692307692307,588
0,46,85.96153846153848,600
0,47,82.1153846153846,600
0,48,79.38461538461537,600
0,49,82.00000000000003,600
0,50,101.49999999999997,624
