grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,1,0
3,1,4,4
1,4,0,2
7,4,8,8
2,0,2,2
7,7,0,0
7,3,10,2
4,0,4,8
2,7,0,0
4,1,5,6
4,3,2,3
4,7,0,0
