grid_x,grid_y,agent_0,agent_1
0,1,1,5
7,0,0,0
3,1,4,12
1,4,6,1
7,4,2,0
2,0,1,5
7,7,0,0
7,3,4,0
4,0,3,3
2,7,0,0
4,1,4,3
4,3,4,2
4,7,0,0
