grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,1
3,1,10,0
1,4,0,0
7,4,4,19
2,0,1,0
7,7,3,0
7,3,3,16
4,0,7,0
2,7,0,0
4,1,1,1
4,3,3,4
4,7,2,0
