grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,0
3,1,5,18
1,4,7,0
7,4,0,0
2,0,0,2
7,7,0,0
7,3,0,0
4,0,1,18
2,7,4,0
4,1,1,3
4,3,1,2
4,7,6,0
