grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,1,0
3,1,9,3
1,4,0,0
7,4,2,16
2,0,4,1
7,7,0,2
7,3,2,10
4,0,17,1
2,7,0,0
4,1,9,0
4,3,0,5
4,7,0,0
