grid_x,grid_y,agent_0,agent_1
0,1,5,3
7,0,0,1
3,1,7,7
1,4,0,3
7,4,0,2
2,0,6,5
7,7,0,0
7,3,0,2
4,0,11,6
2,7,0,0
4,1,9,2
4,3,0,3
4,7,0,0
