grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,9,7
1,4,0,0
7,4,1,0
2,0,4,4
7,7,0,0
7,3,0,0
4,0,2,11
2,7,0,0
4,1,7,6
4,3,9,6
4,7,0,0
