grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,2,5
3,1,4,3
1,4,0,0
7,4,4,4
2,0,4,1
7,7,0,0
7,3,5,7
4,0,1,3
2,7,0,0
4,1,6,4
4,3,7,4
4,7,0,0
