grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,2,0
3,1,13,14
1,4,3,0
7,4,0,5
2,0,1,3
7,7,0,0
7,3,0,2
4,0,10,15
2,7,0,0
4,1,6,3
4,3,3,2
4,7,0,0
