grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,1,0
3,1,10,0
1,4,0,7
7,4,4,0
2,0,4,1
7,7,0,1
7,3,0,0
4,0,11,1
2,7,0,7
4,1,6,2
4,3,3,2
4,7,0,5
