grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,1,0
3,1,0,14
1,4,0,3
7,4,17,0
2,0,0,4
7,7,1,0
7,3,16,0
4,0,0,12
2,7,1,0
4,1,0,5
4,3,0,0
4,7,1,0
