grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,0
3,1,3,7
1,4,2,3
7,4,4,0
2,0,1,7
7,7,0,0
7,3,14,0
4,0,0,11
2,7,0,0
4,1,1,8
4,3,5,3
4,7,0,0
