grid_x,grid_y,agent_0,agent_1
0,1,0,8
7,0,0,0
3,1,13,4
1,4,4,2
7,4,0,3
2,0,5,5
7,7,0,0
7,3,0,1
4,0,2,1
2,7,0,0
4,1,5,3
4,3,5,4
4,7,0,0
