grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,2,0
3,1,2,0
1,4,5,3
7,4,2,0
2,0,1,0
7,7,0,0
7,3,1,0
4,0,3,0
2,7,3,13
4,1,0,0
4,3,2,2
4,7,4,2
