grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,1
3,1,2,4
1,4,7,0
7,4,0,2
2,0,5,3
7,7,0,0
7,3,0,5
4,0,1,4
2,7,6,0
4,1,1,8
4,3,0,6
4,7,3,0
