grid_x,grid_y,agent_0,agent_1
0,1,3,2
7,0,0,0
3,1,2,14
1,4,2,3
7,4,0,0
2,0,3,3
7,7,0,0
7,3,0,0
4,0,0,8
2,7,8,0
4,1,1,5
4,3,2,2
4,7,0,0
