grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,2,0
3,1,12,3
1,4,0,0
7,4,0,3
2,0,5,1
7,7,0,2
7,3,0,1
4,0,11,5
2,7,0,0
4,1,8,5
4,3,0,8
4,7,0,0
