grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,6
1,4,3,0
7,4,9,7
2,0,0,6
7,7,0,0
7,3,7,7
4,0,0,8
2,7,4,0
4,1,0,5
4,3,2,3
4,7,5,0
