agentid,step,ExpectedQvalue,CumulativeReward
0,1,62.61538461538461,0
0,2,77.53846153846152,24
0,3,80.11538461538463,24
0,4,71.57692307692308,36
0,5,84.57692307692305,36
0,6,82.23076923076924,60
0,7,75.65384615384609,90
0,8,117.61538461538464,90
0,9,130.76923076923083,90
0,10,148.5,90
0,11,116.00000000000001,96
0,12,135.96153846153848,96
0,13,116.15384615384615,102
0,14,143.30769230769232,102
0,15,134.65384615384613,102
0,16,162.73076923076923,114
0,17,142.03846153846158,120
0,18,128.53846153846158,120
0,19,140.84615384615387,120
0,20,119.34615384615384,126
0,21,115.38461538461539,126
0,22,140.6538461538462,126
0,23,125.57692307692314,138
0,24,129.80769230769232,138
0,25,134.38461538461542,144
0,26,130.6538461538463,144
0,27,122.84615384615387,192
0,28,145.46153846153842,204
0,29,128.46153846153848,210
0,30,144.96153846153848,210
0,31,167.30769230769232,222
0,32,164.73076923076923,234
0,33,153.92307692307688,234
0,34,137.19230769230768,240
0,35,132.03846153846155,240
0,36,146.46153846153857,240
0,37,124.03846153846158,240
0,38,155.3846153846154,336
0,39,170.65384615384625,336
0,40,165.30769230769238,336
0,41,144.99999999999997,480
0,42,164.30769230769235,588
0,43,189.57692307692312,588
0,44,181.96153846153848,588
0,45,167.07692307692312,594
0,46,185.6538461538462,612
0,47,169.96153846153845,630
0,48,183.38461538461536,636
0,49,188.42307692307688,642
0,50,180.88461538461542,660
