grid_x,grid_y,agent_0,agent_1
2,2,0,1
1,2,0,5
2,1,0,7
2,3,0,3
3,2,0,3
1,1,0,1
1,3,0,1
3,1,0,2
3,3,0,3
5,5,2,3
4,5,5,2
5,4,3,0
5,6,18,3
6,5,14,3
4,4,2,0
4,6,1,3
6,4,2,1
6,6,2,2
