grid_x,grid_y,agent_0,agent_1
2,2,3,3
1,2,6,1
2,1,2,0
2,3,6,2
3,2,4,2
1,1,7,0
1,3,7,1
3,1,7,2
3,3,3,2
5,5,0,2
4,5,0,4
5,4,0,8
5,6,0,3
6,5,0,8
4,4,0,0
4,6,0,1
6,4,0,3
6,6,0,7
