agentid,step,ExpectedQvalue,CumulativeReward
0,1,80.69444444444446,6
0,2,85.7777777777778,6
0,3,77.25,6
0,4,90.16666666666667,6
0,5,91.22222222222224,12
0,6,90.80555555555557,18
0,7,79.47222222222217,36
0,8,92.47222222222221,54
0,9,88.88888888888893,72
0,10,89.33333333333336,96
0,11,83.7777777777778,102
0,12,91.94444444444441,120
0,13,79.86111111111113,126
0,14,94.66666666666664,132
0,15,80.02777777777781,156
0,16,85.91666666666667,174
0,17,85.05555555555554,204
0,18,78.11111111111113,222
0,19,83.02777777777781,222
0,20,76.25,234
0,21,83.58333333333334,276
0,22,80.83333333333337,276
0,23,77.41666666666667,276
0,24,82.47222222222223,336
0,25,86.24999999999997,342
0,26,88.91666666666667,342
0,27,82.44444444444447,366
0,28,86.83333333333331,372
0,29,91.55555555555556,378
0,30,88.83333333333333,378
0,31,94.66666666666667,390
0,32,87.00000000000003,402
0,33,89.22222222222223,462
0,34,95.66666666666667,492
0,35,95.36111111111109,498
0,36,93.2222222222222,516
0,37,90.50000000000006,540
0,38,95.33333333333334,558
0,39,82.41666666666669,558
0,40,87.77777777777777,558
0,41,82.22222222222219,564
0,42,86.22222222222219,612
0,43,82.08333333333331,648
0,44,87.05555555555554,666
0,45,93.25000000000003,696
0,46,87.02777777777776,708
0,47,89.19444444444446,714
0,48,83.86111111111104,732
0,49,88.16666666666669,732
0,50,81.91666666666664,732
1,1,87.30555555555554,0
1,2,89.02777777777776,24
1,3,82.25000000000001,30
1,4,81.88888888888893,30
1,5,85.36111111111114,36
1,6,78.24999999999999,54
1,7,89.3333333333333,78
1,8,143.91666666666669,78
1,9,131.69444444444449,120
1,10,136.6944444444444,156
1,11,142.38888888888897,162
1,12,131.52777777777771,162
1,13,140.88888888888889,168
1,14,134.50000000000003,180
1,15,144.61111111111114,186
1,16,139.0277777777778,222
1,17,125.91666666666666,252
1,18,120.74999999999994,264
1,19,120.69444444444444,276
1,20,134.27777777777774,276
1,21,114.24999999999996,288
1,22,116.88888888888889,294
1,23,127.8888888888889,300
1,24,125.75000000000007,312
1,25,131.38888888888897,318
1,26,147.63888888888886,342
1,27,140.75,354
1,28,151.80555555555566,354
1,29,140.83333333333334,354
1,30,144.38888888888894,360
1,31,135.72222222222226,366
1,32,135.91666666666663,366
1,33,142.75000000000006,372
1,34,126.25000000000004,378
1,35,145.0833333333333,384
1,36,145.0277777777778,384
1,37,139.05555555555557,384
1,38,150.0,384
1,39,142.1944444444444,396
1,40,138.91666666666669,396
1,41,149.44444444444446,402
1,42,143.69444444444454,408
1,43,137.00000000000003,414
1,44,143.13888888888894,414
1,45,160.50000000000003,414
1,46,132.08333333333334,414
1,47,142.08333333333337,426
1,48,140.1388888888889,426
1,49,144.66666666666669,426
1,50,119.61111111111114,426
