grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,0,0
2,1,0,0
2,3,0,0
3,2,0,0
1,1,0,0
1,3,0,0
3,1,0,0
3,3,0,0
5,5,15,1
4,5,1,3
5,4,3,6
5,6,5,15
6,5,7,14
4,4,1,4
4,6,1,2
6,4,2,2
6,6,15,3
