grid_x,grid_y,agent_0,agent_1
2,2,4,19
1,2,1,1
2,1,1,1
2,3,4,3
3,2,2,2
1,1,1,17
1,3,2,2
3,1,8,2
3,3,3,2
5,5,4,0
4,5,1,0
5,4,1,0
5,6,1,0
6,5,5,0
4,4,1,1
4,6,1,0
6,4,5,0
6,6,3,0
