grid_x,grid_y,agent_0,agent_1
2,2,4,4
1,2,5,6
2,1,7,6
2,3,2,7
3,2,3,6
1,1,4,6
1,3,2,7
3,1,3,5
3,3,3,3
5,5,2,0
4,5,0,0
5,4,3,0
5,6,2,0
6,5,3,0
4,4,2,0
4,6,0,0
6,4,0,0
6,6,1,0
