grid_x,grid_y,agent_0,agent_1
2,2,6,10
1,2,3,2
2,1,4,3
2,3,3,1
3,2,5,0
1,1,1,9
1,3,1,5
3,1,2,2
3,3,5,6
5,5,4,0
4,5,1,2
5,4,1,1
5,6,0,1
6,5,1,1
4,4,4,4
4,6,0,0
6,4,1,1
6,6,0,0
