grid_x,grid_y,agent_0,agent_1
2,2,0,9
1,2,0,3
2,1,0,1
2,3,0,4
3,2,0,2
1,1,0,1
1,3,0,1
3,1,0,6
3,3,2,7
5,5,15,1
4,5,3,4
5,4,2,0
5,6,2,0
6,5,3,0
4,4,2,1
4,6,14,1
6,4,5,1
6,6,2,0
