grid_x,grid_y,agent_0,agent_1
2,2,16,0
1,2,2,0
2,1,1,0
2,3,2,0
3,2,2,0
1,1,1,0
1,3,6,0
3,1,11,0
3,3,4,1
5,5,0,6
4,5,2,2
5,4,2,4
5,6,0,7
6,5,0,9
4,4,1,5
4,6,0,11
6,4,0,3
6,6,0,1
