grid_x,grid_y,agent_0,agent_1
2,2,3,9
1,2,1,3
2,1,1,3
2,3,0,3
3,2,0,2
1,1,3,3
1,3,1,5
3,1,1,3
3,3,2,9
5,5,1,1
4,5,1,1
5,4,11,2
5,6,0,2
6,5,11,1
4,4,1,2
4,6,1,0
6,4,2,1
6,6,3,0
