grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,1,1
2,1,11,0
2,3,5,2
3,2,13,0
1,1,1,0
1,3,0,0
3,1,1,0
3,3,3,1
5,5,0,6
4,5,0,5
5,4,0,9
5,6,0,3
6,5,0,5
4,4,0,3
4,6,0,2
6,4,0,4
6,6,0,6
