grid_x,grid_y,agent_0,agent_1
2,2,10,1
1,2,0,2
2,1,1,2
2,3,3,3
3,2,3,0
1,1,1,2
1,3,0,0
3,1,2,1
3,3,9,4
5,5,2,4
4,5,2,5
5,4,4,4
5,6,0,4
6,5,2,2
4,4,3,2
4,6,6,1
6,4,2,1
6,6,0,6
