grid_x,grid_y,agent_0,agent_1
2,2,4,0
1,2,0,1
2,1,2,0
2,3,3,1
3,2,2,3
1,1,2,1
1,3,1,1
3,1,4,1
3,3,4,0
5,5,4,1
4,5,1,4
5,4,7,4
5,6,2,15
6,5,4,12
4,4,5,0
4,6,3,2
6,4,0,1
6,6,2,2
