grid_x,grid_y,agent_0,agent_1
2,2,0,0
1,2,0,0
2,1,0,0
2,3,0,0
3,2,0,0
1,1,0,0
1,3,0,0
3,1,0,0
3,3,0,1
5,5,4,2
4,5,7,7
5,4,4,7
5,6,7,3
6,5,11,12
4,4,0,1
4,6,7,6
6,4,2,5
6,6,6,4
