grid_x,grid_y,agent_0,agent_1
2,2,14,3
1,2,0,4
2,1,3,1
2,3,6,6
3,2,2,3
1,1,4,2
1,3,5,6
3,1,0,2
3,3,11,2
5,5,0,3
4,5,0,3
5,4,1,1
5,6,0,2
6,5,0,3
4,4,1,2
4,6,0,2
6,4,0,0
6,6,0,5
