grid_x,grid_y,agent_0,agent_1
2,2,2,3
1,2,2,11
2,1,0,5
2,3,1,10
3,2,5,4
1,1,1,1
1,3,2,2
3,1,0,2
3,3,5,0
5,5,0,1
4,5,8,2
5,4,3,4
5,6,9,0
6,5,3,1
4,4,1,1
4,6,2,0
6,4,1,0
6,6,1,0
