grid_x,grid_y,agent_0,agent_1
2,2,1,4
1,2,6,6
2,1,4,4
2,3,5,4
3,2,4,6
1,1,1,5
1,3,0,3
3,1,1,3
3,3,1,4
5,5,3,1
4,5,6,2
5,4,6,0
5,6,3,2
6,5,0,0
4,4,3,2
4,6,3,1
6,4,3,0
6,6,0,2
