grid_x,grid_y,agent_0,agent_1
2,2,3,6
1,2,0,3
2,1,3,14
2,3,2,3
3,2,3,16
1,1,4,2
1,3,0,1
3,1,0,1
3,3,2,0
5,5,10,1
4,5,2,0
5,4,4,0
5,6,3,0
6,5,1,0
4,4,3,1
4,6,6,0
6,4,2,0
6,6,1,0
