grid_x,grid_y,agent_0,agent_1
2,2,5,1
1,2,3,3
2,1,4,1
2,3,3,3
3,2,4,6
1,1,0,2
1,3,1,1
3,1,6,1
3,3,4,1
5,5,3,4
4,5,2,1
5,4,3,3
5,6,1,6
6,5,2,2
4,4,0,4
4,6,3,3
6,4,1,6
6,6,2,1
