agentid,step,ExpectedQvalue,CumulativeReward
0,1,81.52777777777776,0
0,2,83.5,6
0,3,81.24999999999999,6
0,4,76.69444444444441,12
0,5,87.05555555555557,12
0,6,79.94444444444449,18
0,7,80.8611111111111,60
0,8,79.61111111111111,96
0,9,83.97222222222221,108
0,10,76.19444444444443,108
0,11,81.16666666666666,108
0,12,78.44444444444443,120
0,13,82.36111111111109,144
0,14,80.99999999999997,156
0,15,79.41666666666666,210
0,16,81.30555555555551,210
0,17,80.08333333333334,222
0,18,81.88888888888893,294
0,19,88.49999999999999,336
0,20,83.55555555555556,402
0,21,85.58333333333334,444
0,22,80.55555555555553,510
0,23,82.24999999999999,528
0,24,82.44444444444451,564
0,25,86.38888888888886,564
0,26,75.83333333333336,582
0,27,91.88888888888887,582
0,28,83.69444444444447,588
0,29,87.74999999999996,600
0,30,77.52777777777777,600
0,31,83.24999999999997,600
0,32,85.00000000000001,618
0,33,79.33333333333334,678
0,34,88.8888888888889,696
0,35,83.00000000000001,720
0,36,77.33333333333336,726
0,37,93.11111111111106,780
0,38,79.25000000000003,792
0,39,92.83333333333333,810
0,40,83.00000000000003,816
0,41,75.13888888888886,816
0,42,76.02777777777777,816
0,43,83.63888888888884,816
0,44,90.69444444444443,816
0,45,90.61111111111113,834
0,46,81.50000000000001,870
0,47,77.55555555555556,924
0,48,78.99999999999999,930
0,49,76.8611111111111,942
0,50,84.25000000000001,948
