agentid,step,ExpectedQvalue,CumulativeReward
0,1,57.69230769230768,6
0,2,56.34615384615385,6
0,3,60.07692307692307,6
0,4,63.038461538461526,24
0,5,65.65384615384613,24
0,6,57.38461538461537,24
0,7,66.3461538461538,36
0,8,64.57692307692307,36
0,9,64.26923076923075,36
0,10,57.769230769230795,36
0,11,61.11538461538461,36
0,12,59.88461538461539,36
0,13,65.9230769230769,36
0,14,64.1153846153846,36
0,15,63.1153846153846,36
0,16,59.69230769230771,36
0,17,68.65384615384619,36
0,18,59.999999999999986,36
0,19,67.53846153846156,36
0,20,67.03846153846155,36
0,21,65.76923076923076,36
0,22,70.0769230769231,54
0,23,59.769230769230745,54
0,24,65.96153846153848,102
0,25,60.03846153846156,102
0,26,64.3076923076923,108
0,27,66.34615384615385,108
0,28,61.61538461538463,162
0,29,68.07692307692305,174
0,30,64.80769230769229,174
0,31,64.80769230769229,174
0,32,65.8076923076923,264
0,33,65.38461538461539,264
0,34,65.34615384615385,336
0,35,64.34615384615383,342
0,36,56.23076923076921,444
0,37,59.384615384615365,444
0,38,58.42307692307694,450
0,39,56.807692307692314,480
0,40,56.65384615384615,504
0,41,64.23076923076923,510
0,42,59.96153846153847,510
0,43,58.923076923076934,516
0,44,56.88461538461537,516
0,45,54.42307692307693,528
0,46,52.57692307692306,528
0,47,61.69230769230768,564
0,48,58.46153846153845,570
0,49,55.8846153846154,570
0,50,55.69230769230772,570
