grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,13,0
1,4,2,2
7,4,5,22
2,0,2,0
7,7,0,0
7,3,3,22
4,0,8,0
2,7,3,0
4,1,0,0
4,3,4,1
4,7,0,0
