grid_x,grid_y,agent_0,agent_1
0,1,3,6
7,0,0,0
3,1,12,11
1,4,5,1
7,4,0,0
2,0,6,7
7,7,0,0
7,3,0,0
4,0,9,8
2,7,1,0
4,1,3,4
4,3,1,0
4,7,0,0
