grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,2,21
1,4,0,0
7,4,20,0
2,0,0,7
7,7,0,0
7,3,19,0
4,0,3,18
2,7,0,0
4,1,0,2
4,3,3,1
4,7,0,0
