agentid,step,ExpectedQvalue,CumulativeReward
0,1,58.26923076923075,0
0,2,56.42307692307694,0
0,3,53.99999999999997,6
0,4,58.76923076923077,6
0,5,59.84615384615383,6
0,6,63.92307692307691,6
0,7,53.92307692307692,6
0,8,59.15384615384618,6
0,9,59.88461538461539,6
0,10,74.88461538461537,12
0,11,71.23076923076924,12
0,12,76.07692307692307,30
0,13,68.76923076923073,30
0,14,69.96153846153845,36
0,15,75.0769230769231,36
0,16,73.92307692307692,84
0,17,71.38461538461537,84
0,18,68.0384615384615,90
0,19,72.11538461538464,90
0,20,74.34615384615387,114
0,21,63.615384615384635,114
0,22,74.26923076923079,114
0,23,74.19230769230771,114
0,24,71.57692307692307,114
0,25,73.99999999999999,114
0,26,76.2307692307692,126
0,27,68.30769230769232,126
0,28,71.53846153846155,132
0,29,68.1923076923077,132
0,30,75.53846153846153,132
0,31,68.69230769230768,138
0,32,73.26923076923076,138
0,33,74.07692307692308,138
0,34,69.15384615384616,144
0,35,75.53846153846155,144
0,36,77.1923076923077,144
0,37,71.03846153846155,144
0,38,75.46153846153844,150
0,39,67.80769230769228,150
0,40,73.73076923076923,150
0,41,69.99999999999999,150
0,42,77.73076923076924,222
0,43,68.15384615384612,228
0,44,69.34615384615384,234
0,45,73.19230769230766,240
0,46,70.57692307692308,246
0,47,73.96153846153844,246
0,48,71.00000000000001,264
0,49,70.80769230769229,270
0,50,64.19230769230768,270
1,1,54.88461538461542,0
1,2,59.30769230769229,0
1,3,56.23076923076923,12
1,4,53.26923076923078,24
1,5,60.73076923076921,30
1,6,124.76923076923077,42
1,7,115.57692307692311,48
1,8,118.07692307692312,48
1,9,126.84615384615384,48
1,10,122.46153846153851,72
1,11,124.5,102
1,12,129.84615384615384,108
1,13,105.23076923076925,120
1,14,128.73076923076928,120
1,15,109.3846153846154,144
1,16,106.73076923076923,198
1,17,115.15384615384617,204
1,18,100.69230769230772,210
1,19,110.80769230769232,216
1,20,127.53846153846156,222
1,21,121.96153846153844,234
1,22,120.1923076923077,246
1,23,109.34615384615387,246
1,24,105.07692307692308,246
1,25,110.7692307692308,246
1,26,119.8076923076923,252
1,27,112.07692307692311,258
1,28,124.42307692307699,264
1,29,141.84615384615392,264
1,30,129.7692307692308,270
1,31,126.8846153846154,288
1,32,109.3846153846154,294
1,33,146.1923076923077,306
1,34,136.34615384615384,318
1,35,139.07692307692312,318
1,36,154.53846153846152,330
1,37,141.99999999999997,330
1,38,151.34615384615387,330
1,39,143.7692307692308,330
1,40,145.6923076923077,330
1,41,134.65384615384616,336
1,42,133.19230769230765,342
1,43,150.07692307692312,354
1,44,146.73076923076923,354
1,45,126.15384615384619,354
1,46,150.46153846153842,378
1,47,141.46153846153848,378
1,48,138.5769230769231,384
1,49,152.15384615384613,390
1,50,132.5,390
