grid_x,grid_y,agent_0,agent_1
0,1,0,4
7,0,0,0
3,1,8,3
1,4,5,0
7,4,0,21
2,0,0,2
7,7,0,0
7,3,0,13
4,0,7,1
2,7,0,0
4,1,5,0
4,3,9,1
4,7,0,0
