grid_x,grid_y,agent_0,agent_1
0,1,0,2
7,0,1,0
3,1,0,15
1,4,0,0
7,4,22,0
2,0,0,5
7,7,0,0
7,3,26,0
4,0,0,16
2,7,0,0
4,1,0,8
4,3,0,1
4,7,0,0
