grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,0
1,4,1,1
7,4,19,6
2,0,0,0
7,7,0,8
7,3,20,7
4,0,0,0
2,7,1,7
4,1,0,0
4,3,3,0
4,7,0,2
