grid_x,grid_y,agent_0,agent_1
0,1,4,0
7,0,0,0
3,1,11,16
1,4,0,0
7,4,0,0
2,0,6,10
7,7,0,0
7,3,0,0
4,0,16,19
2,7,0,0
4,1,5,3
4,3,1,1
4,7,0,0
