grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,1,1
1,4,0,0
7,4,23,30
2,0,0,0
7,7,0,0
7,3,23,16
4,0,0,0
2,7,0,0
4,1,1,0
4,3,1,1
4,7,0,0
