grid_x,grid_y,agent_0,agent_1
0,1,2,1
7,0,0,0
3,1,10,6
1,4,0,0
7,4,10,6
2,0,6,2
7,7,0,0
7,3,9,5
4,0,2,4
2,7,0,0
4,1,3,3
4,3,3,11
4,7,0,0
