grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,0
3,1,1,15
1,4,4,1
7,4,19,0
2,0,0,4
7,7,0,0
7,3,17,0
4,0,0,12
2,7,0,0
4,1,1,4
4,3,1,4
4,7,0,0
