grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,5,0
1,4,0,5
7,4,21,0
2,0,1,0
7,7,0,0
7,3,15,0
4,0,1,0
2,7,0,20
4,1,3,0
4,3,2,0
4,7,0,0
