grid_x,grid_y,agent_0,agent_1
0,1,0,6
7,0,0,0
3,1,1,1
1,4,2,0
7,4,0,12
2,0,1,2
7,7,0,0
7,3,0,11
4,0,2,1
2,7,17,0
4,1,3,3
4,3,0,2
4,7,2,0
