grid_x,grid_y,agent_0,agent_1
0,1,1,3
7,0,0,0
3,1,8,14
1,4,1,2
7,4,10,0
2,0,4,6
7,7,0,0
7,3,4,0
4,0,6,4
2,7,0,0
4,1,5,3
4,3,3,7
4,7,0,0
