grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,0
1,4,0,3
7,4,25,17
2,0,0,0
7,7,1,0
7,3,23,15
4,0,0,0
2,7,0,4
4,1,0,0
4,3,0,0
4,7,0,1
