grid_x,grid_y,agent_0,agent_1
0,1,7,2
7,0,0,0
3,1,4,9
1,4,5,7
7,4,0,0
2,0,3,3
7,7,6,0
7,3,0,0
4,0,2,8
2,7,0,0
4,1,0,3
4,3,0,4
4,7,1,0
