grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,2,0
3,1,7,7
1,4,1,0
7,4,4,0
2,0,1,3
7,7,0,0
7,3,6,0
4,0,2,5
2,7,0,0
4,1,8,11
4,3,7,7
4,7,0,0
