grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,1
1,4,1,0
7,4,5,20
2,0,0,3
7,7,2,0
7,3,5,17
4,0,0,1
2,7,5,0
4,1,0,1
4,3,0,1
4,7,10,0
