grid_x,grid_y,agent_0,agent_1
0,1,1,8
7,0,0,0
3,1,3,8
1,4,6,0
7,4,8,0
2,0,1,11
7,7,1,0
7,3,13,0
4,0,0,8
2,7,2,0
4,1,1,3
4,3,1,2
4,7,1,0
