grid_x,grid_y,agent_0,agent_1
0,1,5,3
7,0,0,0
3,1,12,14
1,4,3,0
7,4,0,0
2,0,2,8
7,7,0,0
7,3,0,0
4,0,9,10
2,7,1,0
4,1,5,9
4,3,1,1
4,7,0,0
