grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,0,18
1,4,7,0
7,4,10,0
2,0,0,3
7,7,0,0
7,3,14,0
4,0,0,21
2,7,2,0
4,1,0,4
4,3,1,2
4,7,0,0
