grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,19,0
1,4,0,1
7,4,0,20
2,0,5,0
7,7,0,0
7,3,0,20
4,0,18,0
2,7,0,0
4,1,8,1
4,3,0,3
4,7,0,0
