grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,0
3,1,0,4
1,4,0,4
7,4,26,4
2,0,0,3
7,7,0,0
7,3,23,1
4,0,0,5
2,7,0,1
4,1,0,4
4,3,0,5
4,7,0,1
